epoch,batch,lpips,resnet_loss,clip_loss,feature_loss,total_loss
7,2,0.006929013412445784,0.1731109917163849,0.2390824258327484,0.2390824258327484,0.7983370423316956
7,3,0.009707988239824772,0.11364701390266418,0.20466400682926178,0.20466400682926178,0.8308981657028198
7,4,0.007733516860753298,0.12485828250646591,0.1868823766708374,0.1868823766708374,0.8424715995788574
7,5,0.008702064864337444,0.16754013299942017,0.21487008035182953,0.21487008035182953,0.8208080530166626
7,6,0.008808103390038013,0.0888596773147583,0.21501211822032928,0.21501211822032928,0.8208655714988708
7,7,0.010294442065060139,0.08242978900671005,0.19137945771217346,0.19137945771217346,0.8429980874061584
7,8,0.014833319000899792,0.13785748183727264,0.20096102356910706,0.20096102356910706,0.8425734639167786
7,9,0.008307082578539848,0.12447512149810791,0.22133231163024902,0.22133231163024902,0.8148769736289978
7,10,0.01171523705124855,0.1281965672969818,0.22279153764247894,0.22279153764247894,0.8192540407180786
7,11,0.01196268480271101,0.0891522541642189,0.2246997058391571,0.2246997058391571,0.8180969953536987
7,12,0.011707947589457035,0.14208516478538513,0.22085022926330566,0.22085022926330566,0.8208340406417847
7,13,0.011803528293967247,0.129612535238266,0.20896030962467194,0.20896030962467194,0.8308107256889343
7,14,0.013536512851715088,0.12902860343456268,0.24272018671035767,0.24272018671035767,0.80601966381073
7,15,0.013841500505805016,0.17046107351779938,0.21701443195343018,0.21701443195343018,0.8275122046470642
7,16,0.008212167769670486,0.14017346501350403,0.22619633376598358,0.22619633376598358,0.8107690811157227
7,17,0.009765670634806156,0.1500391662120819,0.2194470763206482,0.2194470763206482,0.8187997341156006
7,18,0.010174953378736973,0.09930054098367691,0.2301168441772461,0.2301168441772461,0.8107731938362122
7,19,0.01319185271859169,0.12997040152549744,0.25284522771835327,0.25284522771835327,0.7973499894142151
7,20,0.015232546254992485,0.12391357123851776,0.21971029043197632,0.21971029043197632,0.8299090266227722
7,21,0.014790600165724754,0.13628287613391876,0.1997021585702896,0.1997021585702896,0.8435627818107605
7,22,0.011904193088412285,0.13902640342712402,0.22152499854564667,0.22152499854564667,0.8206023573875427
7,23,0.010379364714026451,0.1639283299446106,0.22913110256195068,0.22913110256195068,0.8119046688079834
7,24,0.010069426149129868,0.13566869497299194,0.23726917803287506,0.23726917803287506,0.8048250675201416
7,25,0.005831244867295027,0.0654112920165062,0.23089617490768433,0.23089617490768433,0.803134024143219
7,26,0.007850171998143196,0.14045490324497223,0.2320610135793686,0.2320610135793686,0.8054447174072266
7,27,0.005107652861624956,0.1240510493516922,0.2160738706588745,0.2160738706588745,0.8139482140541077
7,28,0.013878650963306427,0.1246899887919426,0.1958257555961609,0.1958257555961609,0.8452959656715393
7,29,0.013198502361774445,0.15647491812705994,0.23131759464740753,0.23131759464740753,0.8147119879722595
7,30,0.00942207034677267,0.13461342453956604,0.22720398008823395,0.22720398008823395,0.8119148015975952
7,31,0.011074011214077473,0.11761022359132767,0.21139268577098846,0.21139268577098846,0.8275840282440186
7,32,0.01593625731766224,0.09769190847873688,0.23962634801864624,0.23962634801864624,0.8217695951461792
7,33,0.007204597350209951,0.11999455839395523,0.21915936470031738,0.21915936470031738,0.8148508667945862
7,34,0.005555988289415836,0.17028596997261047,0.22757011651992798,0.22757011651992798,0.8053662180900574
7,35,0.007798109669238329,0.0766863003373146,0.19720271229743958,0.19720271229743958,0.8339294195175171
7,36,0.008637874387204647,0.10899407416582108,0.2021326869726181,0.2021326869726181,0.83122318983078
7,37,0.01064464170485735,0.12087123095989227,0.21579179167747498,0.21579179167747498,0.8232440948486328
7,38,0.007582021877169609,0.07795238494873047,0.21138177812099457,0.21138177812099457,0.8218332529067993
7,39,0.009037526324391365,0.19194486737251282,0.21830059587955475,0.21830059587955475,0.8185461163520813
7,40,0.01217571459710598,0.13747569918632507,0.21040819585323334,0.21040819585323334,0.830226480960846
7,41,0.011908086016774178,0.13145579397678375,0.20760083198547363,0.20760083198547363,0.8321149945259094
7,42,0.012594087980687618,0.1868990957736969,0.2267940491437912,0.2267940491437912,0.8174170255661011
7,43,0.011173754930496216,0.15493269264698029,0.23279523849487305,0.23279523849487305,0.8102214336395264
7,44,0.00957523938268423,0.15121009945869446,0.20886936783790588,0.20886936783790588,0.8271916508674622
7,45,0.01441671047359705,0.09352917969226837,0.23251168429851532,0.23251168429851532,0.815724790096283
7,46,0.0142111387103796,0.14527374505996704,0.2307078242301941,0.2307078242301941,0.816861629486084
7,47,0.011451398953795433,0.18530777096748352,0.24098743498325348,0.24098743498325348,0.8040573596954346
7,48,0.012188669294118881,0.12358655780553818,0.24573051929473877,0.24573051929473877,0.8014335632324219
7,49,0.021723845973610878,0.12819993495941162,0.21016369760036469,0.21016369760036469,0.9136784076690674
7,50,0.013559000566601753,0.14849749207496643,0.25157690048217773,0.25157690048217773,0.7989484071731567
7,51,0.010286347940564156,0.14138144254684448,0.24551089107990265,0.24551089107990265,0.7985655665397644
7,52,0.009424657560884953,0.11166398227214813,0.23746991157531738,0.23746991157531738,0.803626537322998
7,53,0.009443160146474838,0.1246645525097847,0.2074972689151764,0.2074972689151764,0.8281086087226868
7,54,0.013238069601356983,0.1071787178516388,0.22177323698997498,0.22177323698997498,0.8225902318954468
7,55,0.00973593257367611,0.11016900837421417,0.2112770676612854,0.2112770676612854,0.8254676461219788
7,56,0.009352953173220158,0.12346388399600983,0.20876367390155792,0.20876367390155792,0.8269113898277283
7,57,0.0062596905045211315,0.09361530095338821,0.23265188932418823,0.23265188932418823,0.8024124503135681
7,58,0.009615647606551647,0.0834992527961731,0.21499688923358917,0.21499688923358917,0.8222049474716187
7,59,0.008713332936167717,0.10609020292758942,0.1761092245578766,0.1761092245578766,0.8532671928405762
7,60,0.0084660854190588,0.1214752048254013,0.17428648471832275,0.17428648471832275,0.8544012904167175
7,61,0.005979815497994423,0.09698515385389328,0.24409648776054382,0.24409648776054382,0.7928376197814941
7,62,0.024560516700148582,0.0725952684879303,0.18069390952587128,0.18069390952587128,0.972320556640625
7,63,0.012258186936378479,0.13022416830062866,0.21981677412986755,0.21981677412986755,0.8225874900817871
7,64,0.013335036113858223,0.09732693433761597,0.17805899679660797,0.17805899679660797,0.8595133423805237
7,65,0.008891182020306587,0.11615698039531708,0.2099325954914093,0.2099325954914093,0.8251829147338867
7,66,0.012380479834973812,0.12109795957803726,0.21164007484912872,0.21164007484912872,0.8295440077781677
7,67,0.010734029114246368,0.13573652505874634,0.2167588472366333,0.2167588472366333,0.8225954174995422
7,68,0.007494223304092884,0.08148569613695145,0.20780004560947418,0.20780004560947418,0.8246373534202576
7,69,0.007377990055829287,0.12896941602230072,0.23651807010173798,0.23651807010173798,0.8011059165000916
7,70,0.014311298727989197,0.1046142727136612,0.2065069079399109,0.2065069079399109,0.8370392322540283
7,71,0.009094642475247383,0.15230517089366913,0.2141074240207672,0.2141074240207672,0.8220795392990112
7,72,0.008883388713002205,0.09010379016399384,0.22540348768234253,0.22540348768234253,0.8125021457672119
7,73,0.015111670829355717,0.13629679381847382,0.2081545889377594,0.2081545889377594,0.8381166458129883
7,74,0.007872967049479485,0.06013371795415878,0.24191661179065704,0.24191661179065704,0.7975819706916809
7,75,0.017351849004626274,0.1187368705868721,0.20455387234687805,0.20455387234687805,0.8673097491264343
7,76,0.009331881999969482,0.0798899456858635,0.1838436722755432,0.1838436722755432,0.8477411866188049
7,77,0.003915330860763788,0.0859300047159195,0.25051960349082947,0.25051960349082947,0.7845155000686646
7,78,0.005197491496801376,0.10857828706502914,0.1874915510416031,0.1874915510416031,0.8376988768577576
7,79,0.005033833906054497,0.09361494332551956,0.2121170312166214,0.2121170312166214,0.8170545697212219
7,80,0.005479604471474886,0.06907711923122406,0.20286375284194946,0.20286375284194946,0.8253856301307678
7,81,0.006504240445792675,0.08238878101110458,0.1465429961681366,0.1465429961681366,0.8749972581863403
7,82,0.005993268918246031,0.08092138916254044,0.191952645778656,0.191952645778656,0.8352985382080078
7,83,0.007229180540889502,0.09050381928682327,0.2072790265083313,0.2072790265083313,0.8246298432350159
7,84,0.005807429552078247,0.0981636643409729,0.20833487808704376,0.20833487808704376,0.8214206099510193
7,85,0.008696542121469975,0.11079272627830505,0.23247767984867096,0.23247767984867096,0.8064731955528259
7,86,0.013328637927770615,0.11873163282871246,0.19794520735740662,0.19794520735740662,0.8425789475440979
7,87,0.00851781852543354,0.13211962580680847,0.20400509238243103,0.20400509238243103,0.8294690847396851
7,88,0.011566447094082832,0.12080534547567368,0.23339007794857025,0.23339007794857025,0.8103758096694946
7,89,0.018391890451312065,0.13501213490962982,0.20484304428100586,0.20484304428100586,0.8792226314544678
7,90,0.009693080559372902,0.10280776768922806,0.21072369813919067,0.21072369813919067,0.8258537650108337
7,91,0.01617620326578617,0.12193230539560318,0.2165905386209488,0.2165905386209488,0.8434997200965881
7,92,0.011510229669511318,0.13262978196144104,0.2285783886909485,0.2285783886909485,0.8141929507255554
7,93,0.01096164621412754,0.070188008248806,0.19564604759216309,0.19564604759216309,0.8405299186706543
7,94,0.008794009685516357,0.14637090265750885,0.23215803503990173,0.23215803503990173,0.8068882822990417
7,95,0.008778532035648823,0.09504292905330658,0.23142684996128082,0.23142684996128082,0.8074535131454468
7,96,0.0089435875415802,0.1465054452419281,0.2384217083454132,0.2384217083454132,0.8020899295806885
7,97,0.008168951608240604,0.1138884648680687,0.187491774559021,0.187491774559021,0.8426918983459473
7,98,0.011243510991334915,0.10271841287612915,0.16795359551906586,0.16795359551906586,0.8646187782287598
7,99,0.007765304762870073,0.11451099812984467,0.1662731170654297,0.1662731170654297,0.8600691556930542
7,100,0.006961534731090069,0.06042574718594551,0.1432153284549713,0.1432153284549713,0.8787171244621277
7,101,0.005116800777614117,0.08138668537139893,0.20004776120185852,0.20004776120185852,0.8271128535270691
7,102,0.0056572831235826015,0.11050593107938766,0.16547617316246033,0.16547617316246033,0.8571335077285767
7,103,0.011227691546082497,0.0935095027089119,0.15537336468696594,0.15537336468696594,0.8755369186401367
7,104,0.006083986721932888,0.07797527313232422,0.19757695496082306,0.19757695496082306,0.8307644724845886
7,105,0.006606969982385635,0.07923690974712372,0.18389293551445007,0.18389293551445007,0.843092143535614
7,106,0.007611989509314299,0.1089588925242424,0.19837237894535065,0.19837237894535065,0.8326445817947388
7,107,0.010837385430932045,0.11924690008163452,0.20792452991008759,0.20792452991008759,0.8300662636756897
7,108,0.011452054604887962,0.09401678293943405,0.2033800333738327,0.2033800333738327,0.8348727822303772
7,109,0.011859094724059105,0.11188764870166779,0.24865037202835083,0.24865037202835083,0.7985703945159912
7,110,0.014841130003333092,0.15151292085647583,0.22962650656700134,0.22962650656700134,0.8187764286994934
7,111,0.01878870651125908,0.10071887820959091,0.20735812187194824,0.20735812187194824,0.8817368745803833
7,112,0.010048992931842804,0.12996214628219604,0.22550071775913239,0.22550071775913239,0.8143193125724792
7,113,0.013560603372752666,0.10094766318798065,0.2024710327386856,0.2024710327386856,0.8391634225845337
7,114,0.011265754699707031,0.13018354773521423,0.23753702640533447,0.23753702640533447,0.8065369725227356
7,115,0.006878012325614691,0.14064693450927734,0.2627648413181305,0.2627648413181305,0.7795730829238892
7,116,0.012723498046398163,0.12211044877767563,0.20830492675304413,0.20830492675304413,0.8328864574432373
7,117,0.009171309880912304,0.11366172134876251,0.23002663254737854,0.23002663254737854,0.8092203736305237
7,118,0.008705426938831806,0.0971653014421463,0.2014506757259369,0.2014506757259369,0.8319026827812195
7,119,0.0095053780823946,0.07084693759679794,0.20227213203907013,0.20227213203907013,0.8325505256652832
7,120,0.008976142853498459,0.055781058967113495,0.2134096473455429,0.2134096473455429,0.8224583864212036
7,121,0.006169307045638561,0.0958121120929718,0.23099352419376373,0.23099352419376373,0.8035989999771118
7,122,0.00947999395430088,0.10108198970556259,0.2193673551082611,0.2193673551082611,0.8183972835540771
7,123,0.011043868958950043,0.09366068243980408,0.23090209066867828,0.23090209066867828,0.8115459084510803
7,124,0.009472692385315895,0.12641555070877075,0.21443980932235718,0.21443980932235718,0.8224279284477234
7,125,0.010334902442991734,0.10947869718074799,0.24784275889396667,0.24784275889396667,0.7967829704284668
7,126,0.009939772076904774,0.1387675404548645,0.23209373652935028,0.23209373652935028,0.80879145860672
7,127,0.009395644068717957,0.13472308218479156,0.19966621696949005,0.19966621696949005,0.8345397114753723
7,128,0.01199594046920538,0.16914159059524536,0.22267775237560272,0.22267775237560272,0.8198073506355286
7,129,0.016502901911735535,0.15847434103488922,0.21931329369544983,0.21931329369544983,0.8450473546981812
7,130,0.012222260236740112,0.09523364156484604,0.25535517930984497,0.25535517930984497,0.7938103675842285
7,131,0.012390561401844025,0.11491817235946655,0.234893798828125,0.234893798828125,0.8104929327964783
7,132,0.009888749569654465,0.1524573564529419,0.24975742399692535,0.24975742399692535,0.7945495247840881
7,133,0.012580348178744316,0.15837083756923676,0.2305082231760025,0.2305082231760025,0.8143642544746399
7,134,0.011119326576590538,0.12117291986942291,0.21097570657730103,0.21097570657730103,0.8280041813850403
7,135,0.014562265947461128,0.12223266810178757,0.23885472118854523,0.23885472118854523,0.8108029961585999
7,136,0.016429712995886803,0.08882137387990952,0.1999739408493042,0.1999739408493042,0.8603998422622681
7,137,0.009274214506149292,0.13287897408008575,0.19810931384563446,0.19810931384563446,0.835637092590332
7,138,0.007780928630381823,0.12395305186510086,0.241855189204216,0.241855189204216,0.7974841594696045
7,139,0.0068124146200716496,0.10154657810926437,0.21094068884849548,0.21094068884849548,0.8209313154220581
7,140,0.007429144810885191,0.12922963500022888,0.21287044882774353,0.21287044882774353,0.8203598856925964
7,141,0.008352973498404026,0.10777319222688675,0.21721398830413818,0.21721398830413818,0.8183149099349976
7,142,0.007327300496399403,0.13008049130439758,0.19159066677093506,0.19159066677093506,0.8378333449363708
7,143,0.007247011177241802,0.11678232997655869,0.23259110748767853,0.23259110748767853,0.8040473461151123
7,144,0.011933410540223122,0.10911771655082703,0.1987474262714386,0.1987474262714386,0.8395572304725647
7,145,0.006922396831214428,0.14533790946006775,0.21581928431987762,0.21581928431987762,0.8171157836914062
7,146,0.014690414071083069,0.11342227458953857,0.21732750535011292,0.21732750535011292,0.8286588788032532
7,147,0.009202757850289345,0.16539114713668823,0.22234167158603668,0.22234167158603668,0.8155144453048706
7,148,0.008342543616890907,0.11096367239952087,0.24202825129032135,0.24202825129032135,0.7982422113418579
7,149,0.0116326455026865,0.13607139885425568,0.22682960331439972,0.22682960331439972,0.8158177137374878
7,150,0.019177455455064774,0.1460580825805664,0.2412710338830948,0.2412710338830948,0.8581212759017944
7,151,0.010691462084650993,0.14038512110710144,0.24466998875141144,0.24466998875141144,0.7998852133750916
7,152,0.012518227100372314,0.16551731526851654,0.23685120046138763,0.23685120046138763,0.8091145753860474
7,153,0.010332728736102581,0.13673463463783264,0.19793923199176788,0.19793923199176788,0.8375504612922668
7,154,0.012225690297782421,0.12239959836006165,0.21441900730133057,0.21441900730133057,0.8269858956336975
7,155,0.012948698364198208,0.1350315809249878,0.23128928244113922,0.23128928244113922,0.814328134059906
7,156,0.008907433599233627,0.13493400812149048,0.23232810199260712,0.23232810199260712,0.806934118270874
7,157,0.00546272424980998,0.15123677253723145,0.2574913799762726,0.2574913799762726,0.7814798355102539
7,158,0.012685458175837994,0.1453731656074524,0.22505894303321838,0.22505894303321838,0.8189862370491028
7,159,0.011945669539272785,0.15597248077392578,0.24273815751075745,0.24273815751075745,0.8034448027610779
7,160,0.013323957100510597,0.09261226654052734,0.22625795006752014,0.22625795006752014,0.8190500736236572
7,161,0.007639068644493818,0.15966466069221497,0.1979195475578308,0.1979195475578308,0.8330668210983276
7,162,0.010576389729976654,0.12846854329109192,0.2281179577112198,0.2281179577112198,0.8130479454994202
7,163,0.00836473610252142,0.1541222631931305,0.22325542569160461,0.22325542569160461,0.8134051561355591
7,164,0.010192910209298134,0.13219650089740753,0.1903771460056305,0.1903771460056305,0.8436721563339233
7,165,0.015012416988611221,0.1670270562171936,0.24889396131038666,0.24889396131038666,0.8035510182380676
7,166,0.010134839452803135,0.1589813232421875,0.22888703644275665,0.22888703644275665,0.8117057681083679
7,167,0.010670110583305359,0.1766764521598816,0.261437326669693,0.261437326669693,0.7865514755249023
7,168,0.015695225447416306,0.16286884248256683,0.1832621991634369,0.1832621991634369,0.8660507202148438
7,169,0.00885817315429449,0.13821639120578766,0.2371801882982254,0.2371801882982254,0.8029491901397705
7,170,0.006064108107239008,0.07696101814508438,0.22362354397773743,0.22362354397773743,0.8093730807304382
7,171,0.007782941218465567,0.08870725333690643,0.23569323122501373,0.23569323122501373,0.8024166226387024
7,172,0.009156633168458939,0.10086111724376678,0.18327438831329346,0.18327438831329346,0.847926676273346
7,173,0.008333295583724976,0.12230140715837479,0.19341954588890076,0.19341954588890076,0.8379867672920227
7,174,0.009508819319307804,0.11720070242881775,0.242432102560997,0.242432102560997,0.7997832894325256
7,175,0.010160706005990505,0.11681324243545532,0.2029235064983368,0.2029235064983368,0.8330996036529541
7,176,0.009999905712902546,0.11281231045722961,0.2102220505475998,0.2102220505475998,0.8267753720283508
7,177,0.008569085970520973,0.13737753033638,0.21407903730869293,0.21407903730869293,0.821239173412323
7,178,0.014468062669038773,0.12823057174682617,0.19692231714725494,0.19692231714725494,0.8453655242919922
7,179,0.013992702588438988,0.11314479261636734,0.22610358893871307,0.22610358893871307,0.8202729225158691
7,180,0.010552562773227692,0.10709095746278763,0.2290448397397995,0.2290448397397995,0.8122559785842896
7,181,0.011714475229382515,0.14341352880001068,0.21407094597816467,0.21407094597816467,0.8264284133911133
7,182,0.009371316060423851,0.11358681321144104,0.2344318926334381,0.2344318926334381,0.805985689163208
7,183,0.009713860228657722,0.16232110559940338,0.22258587181568146,0.22258587181568146,0.8161491751670837
7,184,0.012236446142196655,0.18882261216640472,0.24036471545696259,0.24036471545696259,0.805822491645813
7,185,0.010820327326655388,0.1166444942355156,0.2298382669687271,0.2298382669687271,0.8120465278625488
7,186,0.009310152381658554,0.12056635320186615,0.2414490431547165,0.2414490431547165,0.8002519011497498
7,187,0.011749984696507454,0.15401850640773773,0.2533382475376129,0.2533382475376129,0.7946621179580688
7,188,0.018294086679816246,0.08728806674480438,0.2279452383518219,0.2279452383518219,0.8587785363197327
7,189,0.013040338642895222,0.10392053425312042,0.22901302576065063,0.22901302576065063,0.8163334727287292
7,190,0.008048588410019875,0.13495662808418274,0.23741395771503448,0.23741395771503448,0.8014627695083618
7,191,0.01316630095243454,0.10500258952379227,0.22601071000099182,0.22601071000099182,0.8189943432807922
7,192,0.011291904374957085,0.14906246960163116,0.24171584844589233,0.24171584844589233,0.8032156825065613
7,193,0.007781165651977062,0.12732429802417755,0.23251840472221375,0.23251840472221375,0.8049653172492981
7,194,0.012578096240758896,0.0962899848818779,0.20803561806678772,0.20803561806678772,0.8328685760498047
7,195,0.0110293198376894,0.11061517149209976,0.2383413463830948,0.2383413463830948,0.8055075407028198
7,196,0.008848026394844055,0.14762483537197113,0.1952066421508789,0.1952066421508789,0.8373521566390991
7,197,0.007690054830163717,0.14159409701824188,0.2502304017543793,0.2502304017543793,0.79068922996521
7,198,0.011168141849339008,0.1327330768108368,0.22844499349594116,0.22844499349594116,0.8137446045875549
7,199,0.018682269379496574,0.1170528307557106,0.18276354670524597,0.18276354670524597,0.90149986743927
7,200,0.010135319083929062,0.09085731953382492,0.1953660249710083,0.1953660249710083,0.8393769860267639
7,201,0.006979263387620449,0.08889278769493103,0.23423857986927032,0.23423857986927032,0.8022940754890442
7,202,0.005316257476806641,0.08067738264799118,0.21186956763267517,0.21186956763267517,0.8177185654640198
7,203,0.005851518828421831,0.0782611072063446,0.21331867575645447,0.21331867575645447,0.8174090385437012
7,204,0.008842561393976212,0.1143251284956932,0.1996917575597763,0.1996917575597763,0.8335958123207092
7,205,0.006175545509904623,0.12714768946170807,0.2197275012731552,0.2197275012731552,0.8127136826515198
7,206,0.008163068443536758,0.14029452204704285,0.20213080942630768,0.20213080942630768,0.8304358124732971
7,207,0.014766642823815346,0.11101772636175156,0.2083732783794403,0.2083732783794403,0.8362396955490112
7,208,0.009903195314109325,0.10255083441734314,0.2088107168674469,0.2088107168674469,0.827782928943634
7,209,0.006656801328063011,0.14378851652145386,0.21929338574409485,0.21929338574409485,0.8138495087623596
7,210,0.011370561085641384,0.13253998756408691,0.21343673765659332,0.21343673765659332,0.8263840675354004
7,211,0.010956472717225552,0.20716214179992676,0.23046348989009857,0.23046348989009857,0.8117600083351135
7,212,0.01558354590088129,0.12782278656959534,0.22724854946136475,0.22724854946136475,0.8277807235717773
7,213,0.009325683116912842,0.14342844486236572,0.24093842506408691,0.24093842506408691,0.800685465335846
7,214,0.01896640658378601,0.11881228536367416,0.19164730608463287,0.19164730608463287,0.8971809148788452
7,215,0.008820324204862118,0.12318818271160126,0.19038286805152893,0.19038286805152893,0.841354489326477
7,216,0.007045259699225426,0.10833682864904404,0.192243292927742,0.192243292927742,0.8368145823478699
7,217,0.006349513307213783,0.08055499196052551,0.21660113334655762,0.21660113334655762,0.8155422210693359
7,218,0.00489850714802742,0.10839686542749405,0.20705097913742065,0.20705097913742065,0.8209820985794067
7,219,0.00603446364402771,0.06853001564741135,0.1913493424654007,0.1913493424654007,0.8358714580535889
7,220,0.007853519171476364,0.08573867380619049,0.21393351256847382,0.21393351256847382,0.820184051990509
7,221,0.006720175966620445,0.10074830055236816,0.2124713957309723,0.2124713957309723,0.8195244669914246
7,222,0.00478026969358325,0.09222564101219177,0.2155190110206604,0.2155190110206604,0.8138668537139893
7,223,0.005884446669369936,0.08461306244134903,0.20828716456890106,0.20828716456890106,0.8215863108634949
7,224,0.007210409268736839,0.10374397784471512,0.22668546438217163,0.22668546438217163,0.8087506294250488
7,225,0.005143808200955391,0.11211171001195908,0.22063115239143372,0.22063115239143372,0.8103058338165283
7,226,0.008637328632175922,0.10626593232154846,0.21740098297595978,0.21740098297595978,0.8186273574829102
7,227,0.009383318945765495,0.1271154135465622,0.25841423869132996,0.25841423869132996,0.7869051098823547
7,228,0.008415800519287586,0.11465836316347122,0.2239300012588501,0.2239300012588501,0.8129396438598633
7,229,0.014673110097646713,0.11761025339365005,0.20991447567939758,0.20991447567939758,0.8347957134246826
7,230,0.009011516347527504,0.15333209931850433,0.21922606229782104,0.21922606229782104,0.8177464008331299
7,231,0.01880115643143654,0.13572260737419128,0.23016388714313507,0.23016388714313507,0.862855076789856
7,232,0.012612929567694664,0.11350859701633453,0.2110823094844818,0.2110823094844818,0.8303927779197693
7,233,0.014757663942873478,0.14757291972637177,0.20330077409744263,0.20330077409744263,0.8404772281646729
7,234,0.009002450853586197,0.14408627152442932,0.2095712572336197,0.2095712572336197,0.8256648182868958
7,235,0.011741540394723415,0.14649438858032227,0.19124659895896912,0.19124659895896912,0.8455537557601929
7,236,0.010651832446455956,0.15291950106620789,0.1950007826089859,0.1950007826089859,0.8405514359474182
7,237,0.016489190980792046,0.1120477020740509,0.20716311037540436,0.20716311037540436,0.8550336360931396
7,238,0.006539252121001482,0.10263877362012863,0.2191566675901413,0.2191566675901413,0.8137694597244263
7,239,0.013854388147592545,0.07725358754396439,0.17820243537425995,0.17820243537425995,0.8602831959724426
7,240,0.006120338570326567,0.08665790408849716,0.2117912918329239,0.2117912918329239,0.8190987706184387
7,241,0.0072697801515460014,0.14481820166110992,0.23440654575824738,0.23440654575824738,0.8026255369186401
7,242,0.01017669402062893,0.1230303943157196,0.20032140612602234,0.20032140612602234,0.8352969288825989
7,243,0.00796489231288433,0.10208559036254883,0.21039459109306335,0.21039459109306335,0.8232751488685608
7,244,0.008565733209252357,0.10594742745161057,0.173432856798172,0.173432856798172,0.8553013801574707
7,245,0.01180132757872343,0.09870567172765732,0.21790459752082825,0.21790459752082825,0.8234092593193054
7,246,0.007820568978786469,0.12520451843738556,0.22495029866695404,0.22495029866695404,0.8111444115638733
7,247,0.010658858343958855,0.14250603318214417,0.24923092126846313,0.24923092126846313,0.7961933612823486
7,248,0.013480046764016151,0.10399691760540009,0.20192968845367432,0.20192968845367432,0.8394825458526611
7,249,0.0164394099265337,0.1308513879776001,0.23869438469409943,0.23869438469409943,0.8283773064613342
7,250,0.009449558332562447,0.12627661228179932,0.23758919537067413,0.23758919537067413,0.8035706877708435
7,251,0.009456437081098557,0.16738514602184296,0.2146666944026947,0.2146666944026947,0.8222146034240723
7,252,0.011531146243214607,0.12521210312843323,0.23140724003314972,0.23140724003314972,0.8119269013404846
7,253,0.01500081829726696,0.16741152107715607,0.23276561498641968,0.23276561498641968,0.8164790868759155
7,254,0.012877167202532291,0.15503942966461182,0.22692464292049408,0.22692464292049408,0.817773163318634
7,255,0.008917604573071003,0.1656317263841629,0.19675619900226593,0.19675619900226593,0.8361719846725464
7,256,0.006913472898304462,0.13865989446640015,0.23946985602378845,0.23946985602378845,0.7980030179023743
7,257,0.007803935557603836,0.13327915966510773,0.19404390454292297,0.19404390454292297,0.8365775346755981
7,258,0.00986457709223032,0.13447919487953186,0.24093808233737946,0.24093808233737946,0.8015491962432861
7,259,0.00832231156527996,0.10495854914188385,0.18416407704353333,0.18416407704353333,0.84576016664505
7,260,0.006147335283458233,0.10547755658626556,0.19228918850421906,0.19228918850421906,0.8352747559547424
7,261,0.011631256900727749,0.12892843782901764,0.19502954185009003,0.19502954185009003,0.8421753644943237
7,262,0.013022292405366898,0.15667125582695007,0.2045784741640091,0.2045784741640091,0.8364956974983215
7,263,0.009870076552033424,0.09668368101119995,0.23224833607673645,0.23224833607673645,0.8085536956787109
7,264,0.017852989956736565,0.10025981813669205,0.20630353689193726,0.20630353689193726,0.8716906905174255
7,265,0.008862662129104137,0.13534335792064667,0.24898497760295868,0.24898497760295868,0.7935333847999573
7,266,0.01556309312582016,0.17838895320892334,0.22116777300834656,0.22116777300834656,0.8325556516647339
7,267,0.010663352906703949,0.12900927662849426,0.2022446095943451,0.2022446095943451,0.8345038890838623
7,268,0.005428243428468704,0.15833169221878052,0.24485661089420319,0.24485661089420319,0.7913616895675659
7,269,0.007049703970551491,0.11186850070953369,0.2308335155248642,0.2308335155248642,0.8051440119743347
7,270,0.00720478780567646,0.11176706105470657,0.20639190077781677,0.20639190077781677,0.8253214359283447
7,271,0.006799205206334591,0.10019724071025848,0.2117929756641388,0.2117929756641388,0.8202102780342102
7,272,0.008622540161013603,0.08379847556352615,0.19344961643218994,0.19344961643218994,0.8384464979171753
7,273,0.008074319921433926,0.10659871250391006,0.22268736362457275,0.22268736362457275,0.8133947849273682
7,274,0.009776122868061066,0.09560546278953552,0.22298577427864075,0.22298577427864075,0.8159244656562805
7,275,0.010455095209181309,0.08269591629505157,0.2296385020017624,0.2296385020017624,0.8116157054901123
7,276,0.015368987806141376,0.1324152797460556,0.21951553225517273,0.21951553225517273,0.8316605687141418
7,277,0.008537506684660912,0.11059971898794174,0.22897261381149292,0.22897261381149292,0.809047520160675
7,278,0.009115763008594513,0.0854148268699646,0.22251377999782562,0.22251377999782562,0.8152322173118591
7,279,0.006234270054847002,0.11196942627429962,0.2361670732498169,0.2361670732498169,0.7995561361312866
7,280,0.009206267073750496,0.12293970584869385,0.21484988927841187,0.21484988927841187,0.8216527700424194
7,281,0.014013507403433323,0.10642334818840027,0.16153138875961304,0.16153138875961304,0.8750236630439758
7,282,0.008376555517315865,0.1272125393152237,0.22244808077812195,0.22244808077812195,0.8140813708305359
7,283,0.0061135059222579,0.11243709176778793,0.2175501137971878,0.2175501137971878,0.8143841624259949
7,284,0.01231467630714178,0.13459362089633942,0.21075838804244995,0.21075838804244995,0.8301664590835571
7,285,0.01867350935935974,0.13645608723163605,0.20734280347824097,0.20734280347824097,0.8804035186767578
7,286,0.007167504169046879,0.1031394898891449,0.21681903302669525,0.21681903302669525,0.8166995048522949
